date, tag, duration, description
2024-11-09T03:57:03.528Z, getHGGameMore, 1979.5090999994427, leagueId:100030 ecid:8790776
2024-11-09T03:57:03.864Z, getHGGameMore, 1031.1831000000238, leagueId:100021 ecid:8790538
2024-11-09T03:57:04.714Z, getHGGameMore, 1185.2283999994397, leagueId:100030 ecid:8790846
2024-11-09T03:57:04.814Z, getHGGameMore, 949.8693000003695, leagueId:100028 ecid:8790685
2024-11-09T03:57:05.527Z, getHGGameMore, 812.1822000006214, leagueId:100021 ecid:8790527
2024-11-09T03:57:05.583Z, getHGGameMore, 768.2094999998808, leagueId:100032 ecid:8792404
2024-11-09T03:57:05.838Z, getToken, 0.04980000015348196, 
2024-11-09T03:57:06.645Z, getHGGameMore, 1060.9787999996915, leagueId:100030 ecid:8790823
2024-11-09T03:57:06.969Z, getHGGameMore, 1130.3327000001445, leagueId:100026 ecid:8791057
2024-11-09T03:57:08.133Z, getHGGameMore, 1486.8015999998897, leagueId:100030 ecid:8790835
2024-11-09T03:57:09.014Z, getHGGameMore, 8478.036000000313, leagueId:100146 ecid:8792889
2024-11-09T03:57:09.330Z, getHGGameMore, 2360.060300000012, leagueId:100021 ecid:8790491
2024-11-09T03:57:09.338Z, getJCInfoList, 630.1409999998286, 
2024-11-09T03:57:09.499Z, getToken, 0.050699999555945396, 
2024-11-09T03:57:10.070Z, getHGGameMore, 1055.0824000006542, leagueId:100026 ecid:8791027
2024-11-09T03:57:11.868Z, getToken, 0.04019999969750643, 
2024-11-09T03:57:11.905Z, getHGGameMore, 2574.55459999945, leagueId:100021 ecid:8790571
2024-11-09T03:57:12.830Z, getHGGameMore, 961.7853000005707, leagueId:100026 ecid:8791038
2024-11-09T03:57:13.211Z, getHGGameMore, 1305.1349999997765, leagueId:100021 ecid:8790582
2024-11-09T03:57:14.034Z, getHGGameMore, 1202.0690999999642, leagueId:100117 ecid:8791300
2024-11-09T03:57:14.822Z, getHGGameMore, 787.4060000004247, leagueId:100173 ecid:8792865
2024-11-09T03:57:14.864Z, getToken, 0.03619999997317791, 
2024-11-09T03:57:14.884Z, getHGGameMore, 5384.416199999861, leagueId:100712 ecid:8803009
2024-11-09T03:57:15.067Z, getHGGameMore, 1854.9359999997541, leagueId:100712 ecid:8803000
2024-11-09T03:57:15.590Z, getHGGameMore, 767.3086000001058, leagueId:100030 ecid:8790821
2024-11-09T03:57:15.637Z, getHGGameMore, 752.5055999998003, leagueId:100080 ecid:8792759
2024-11-09T03:57:15.826Z, getHGGameMore, 961.4130000006407, leagueId:100021 ecid:8790496
2024-11-09T03:57:16.379Z, getHGGameMore, 787.8124000001699, leagueId:106747 ecid:8793114
2024-11-09T03:57:16.417Z, getHGGameMore, 778.8440000005066, leagueId:100021 ecid:8790523
2024-11-09T03:57:17.015Z, getHGGameMore, 1188.3985999999568, leagueId:100160 ecid:8792561
2024-11-09T03:57:17.877Z, getToken, 0.09349999949336052, 
2024-11-09T03:57:18.245Z, getHGGameMore, 1228.967100000009, leagueId:100160 ecid:8792572
2024-11-09T03:57:18.755Z, getHGGameMore, 2337.5093000000343, leagueId:100021 ecid:8790549
2024-11-09T03:57:18.958Z, getHGGameMore, 1080.1059999996796, leagueId:100173 ecid:8792874
2024-11-09T03:57:19.163Z, getHGGameMore, 917.8168999999762, leagueId:100028 ecid:8790674
2024-11-09T03:57:19.687Z, getHGGameMore, 930.7728999992833, leagueId:100026 ecid:8791023
2024-11-09T03:57:19.777Z, getHGGameMore, 818.1674000006169, leagueId:100030 ecid:8790799
2024-11-09T03:57:19.976Z, getHGGameMore, 812.021599999629, leagueId:100028 ecid:8790652
2024-11-09T03:57:20.690Z, getHGGameMore, 912.6709000002593, leagueId:100021 ecid:8790505
2024-11-09T03:57:21.095Z, getJCInfoList, 355.87970000039786, 
2024-11-09T03:57:21.236Z, getToken, 0.15749999973922968, 
2024-11-09T03:57:22.026Z, getHGGameMore, 1335.4694999996573, leagueId:100026 ecid:8791013
2024-11-09T03:57:22.852Z, getHGGameListByTokenAndLeagueId, 1615.4939999999478, lid:100117
2024-11-09T03:57:22.964Z, getHGGameMore, 936.3331999992952, leagueId:100026 ecid:8791060
2024-11-09T03:57:23.010Z, getToken, 0.07239999994635582, 
2024-11-09T03:57:23.895Z, getToken, 0.08160000015050173, 
2024-11-09T03:57:24.177Z, getHGGameMore, 1166.4974999995902, leagueId:100032 ecid:8792376
2024-11-09T03:57:25.124Z, getHGGameMore, 1228.1400999994949, leagueId:100030 ecid:8790746
2024-11-09T03:57:25.345Z, getHGGameMore, 1167.1263000005856, leagueId:100049 ecid:8792681
2024-11-09T03:57:26.035Z, getHGGameMore, 910.8837999999523, leagueId:100078 ecid:8812428
2024-11-09T03:57:26.910Z, getToken, 0.0568000003695488, 
2024-11-09T03:57:27.973Z, getHGGameMore, 1936.8789999997243, leagueId:100021 ecid:8790568
2024-11-09T03:57:29.291Z, getHGGameMore, 2380.108300000429, leagueId:100117 ecid:8791300
2024-11-09T03:57:29.317Z, getHGGameMore, 1343.4625000003725, leagueId:100028 ecid:8790664
2024-11-09T03:57:29.895Z, getToken, 0.04910000041127205, 
2024-11-09T03:57:30.335Z, getHGGameMore, 1017.0044999998063, leagueId:100028 ecid:8790700
2024-11-09T03:57:30.741Z, getHGGameMore, 845.6662999996915, leagueId:100030 ecid:8790823
2024-11-09T03:57:30.971Z, getHGGameMore, 1679.4562999997288, leagueId:100030 ecid:8790776
2024-11-09T03:57:32.107Z, getHGGameMore, 1364.0701000001281, leagueId:100026 ecid:8791057
2024-11-09T03:57:32.786Z, getHGGameMore, 7440.050799999386, leagueId:100028 ecid:8790727
2024-11-09T03:57:32.816Z, getHGGameMore, 1844.3713000006974, leagueId:100030 ecid:8790802
2024-11-09T03:57:32.969Z, getJCInfoList, 209.31369999982417, 
2024-11-09T03:57:33.114Z, getToken, 0.058800000697374344, 
2024-11-09T03:57:33.409Z, getHGGameMore, 1301.3385999994352, leagueId:100021 ecid:8790527
2024-11-09T03:57:33.701Z, getHGGameMore, 884.6035000002012, leagueId:100030 ecid:8790846
2024-11-09T03:57:34.112Z, getHGGameMore, 1325.6102999998257, leagueId:100026 ecid:8791071
2024-11-09T03:57:34.311Z, getHGGameMore, 900.5976999998093, leagueId:100032 ecid:8792404
2024-11-09T03:57:34.515Z, getHGGameMore, 1401.306599999778, leagueId:100146 ecid:8792889
2024-11-09T03:57:34.538Z, getHGGameMore, 836.1009999997914, leagueId:100021 ecid:8790538
2024-11-09T03:57:35.185Z, getHGGameMore, 873.8595000002533, leagueId:100028 ecid:8790685
2024-11-09T03:57:35.275Z, getHGGameMore, 759.0369999995455, leagueId:100030 ecid:8790835
2024-11-09T03:57:35.337Z, getHGGameMore, 1223.9824999999255, leagueId:100235 ecid:8791182
2024-11-09T03:57:35.916Z, getToken, 0.040099999867379665, 
2024-11-09T03:57:36.770Z, getHGGameMore, 853.4570000004023, leagueId:100026 ecid:8791027
2024-11-09T03:57:37.068Z, getHGGameMore, 1791.6285000005737, leagueId:100030 ecid:8790799
2024-11-09T03:57:37.918Z, getHGGameMore, 848.1860000006855, leagueId:100021 ecid:8790491
2024-11-09T03:57:38.517Z, getHGGameMore, 1746.3382999999449, leagueId:100026 ecid:8791038
2024-11-09T03:57:38.921Z, getToken, 0.07210000045597553, 
2024-11-09T03:57:39.804Z, getHGGameMore, 1286.3489999994636, leagueId:100021 ecid:8790582
2024-11-09T03:57:40.268Z, getHGGameMore, 1346.0766000002623, leagueId:106747 ecid:8793114
2024-11-09T03:57:40.295Z, getHGGameMore, 2375.3537999996915, leagueId:100021 ecid:8790571
2024-11-09T03:57:40.667Z, getHGGameMore, 861.9809999996796, leagueId:100030 ecid:8790746
2024-11-09T03:57:41.591Z, getHGGameMore, 1321.4965999992564, leagueId:100173 ecid:8792865
2024-11-09T03:57:41.638Z, getHGGameMore, 969.5557000003755, leagueId:100030 ecid:8790821
2024-11-09T03:57:41.960Z, getToken, 0.053999999538064, 
2024-11-09T03:57:43.131Z, getHGGameMore, 1537.9995999997482, leagueId:100021 ecid:8790523
2024-11-09T03:57:43.526Z, getHGGameMore, 1565.3782999999821, leagueId:100712 ecid:8803009
2024-11-09T03:57:44.677Z, getHGGameMore, 1544.9362000003457, leagueId:100021 ecid:8790496
2024-11-09T03:57:44.713Z, getHGGameMore, 1185.5219999998808, leagueId:100080 ecid:8792759
2024-11-09T03:57:45.008Z, getJCInfoList, 212.2266000006348, 
2024-11-09T03:57:45.152Z, getToken, 0.05439999978989363, 
2024-11-09T03:57:45.676Z, getHGGameMore, 997.7637000000104, leagueId:100712 ecid:8803000
2024-11-09T03:57:46.001Z, getHGGameMore, 1287.0995999993756, leagueId:100173 ecid:8792874
2024-11-09T03:57:46.592Z, getHGGameMore, 1438.7083999998868, leagueId:100160 ecid:8792561
2024-11-09T03:57:46.986Z, getHGGameMore, 984.0564999999478, leagueId:100026 ecid:8791023
2024-11-09T03:57:47.727Z, getHGGameMore, 1134.843200000003, leagueId:100160 ecid:8792572
2024-11-09T03:57:47.943Z, getToken, 0.053000000305473804, 
2024-11-09T03:57:48.141Z, getHGGameMore, 1154.627199999988, leagueId:100021 ecid:8790549
2024-11-09T03:57:49.111Z, getHGGameMore, 1382.8096000002697, leagueId:100028 ecid:8790674
2024-11-09T03:57:49.133Z, getHGGameMore, 1190.1257000006735, leagueId:100030 ecid:8790802
2024-11-09T03:57:50.536Z, getHGGameMore, 1424.0076000001281, leagueId:100030 ecid:8790776
2024-11-09T03:57:50.944Z, getToken, 0.07099999953061342, 
2024-11-09T03:57:51.434Z, getHGGameMore, 896.9765999997035, leagueId:100030 ecid:8790823
2024-11-09T03:57:51.532Z, getHGGameMore, 2397.961799999699, leagueId:100021 ecid:8790505
2024-11-09T03:57:52.135Z, getHGGameMore, 1190.1264000004157, leagueId:100030 ecid:8790835
2024-11-09T03:57:52.530Z, getHGGameMore, 996.810899999924, leagueId:100026 ecid:8791013
2024-11-09T03:57:53.946Z, getHGGameMore, 1810.5915000000969, leagueId:100030 ecid:8790846
2024-11-09T03:57:53.950Z, getToken, 0.041000000201165676, 
2024-11-09T03:57:54.139Z, getHGGameMore, 1608.185399999842, leagueId:100026 ecid:8791060
2024-11-09T03:57:54.993Z, getHGGameMore, 1042.938099999912, leagueId:100030 ecid:8790799
2024-11-09T03:57:55.306Z, getHGGameMore, 1359.1893000006676, leagueId:100032 ecid:8792376
2024-11-09T03:57:55.550Z, getHGGameMore, 1410.8042999999598, leagueId:100028 ecid:8790652
2024-11-09T03:57:56.356Z, getHGGameMore, 1361.7889999998733, leagueId:100021 ecid:8790568
2024-11-09T03:57:56.849Z, getHGGameMore, 1542.3534999992698, leagueId:100049 ecid:8792681
2024-11-09T03:57:57.148Z, getJCInfoList, 335.5509000001475, 
2024-11-09T03:57:57.295Z, getToken, 0.048100000247359276, 
2024-11-09T03:57:59.211Z, getHGGameMore, 1915.349600000307, leagueId:100028 ecid:8790664
2024-11-09T03:57:59.393Z, getHGGameMore, 2542.641899999231, leagueId:100078 ecid:8812428
2024-11-09T03:57:59.969Z, getToken, 0.0343000004068017, 
2024-11-09T03:58:00.230Z, getHGGameMore, 1018.2084999997169, leagueId:100028 ecid:8790700
2024-11-09T03:58:01.255Z, getHGGameMore, 4899.012500000186, leagueId:100030 ecid:8790746
2024-11-09T03:58:02.376Z, getHGGameMore, 2406.360699999146, leagueId:100021 ecid:8790527
2024-11-09T03:58:02.471Z, getHGGameMore, 2239.9664000002667, leagueId:100146 ecid:8792889
2024-11-09T03:58:02.596Z, getHGGameMore, 1339.6766999997199, leagueId:100030 ecid:8790821
2024-11-09T03:58:02.957Z, getToken, 0.0364999994635582, 
2024-11-09T03:58:03.218Z, getHGGameMore, 841.1134999999776, leagueId:100021 ecid:8790538
2024-11-09T03:58:03.276Z, getHGGameMore, 804.6135999998078, leagueId:100026 ecid:8791057
2024-11-09T03:58:03.793Z, getHGGameMore, 835.6633000001311, leagueId:100026 ecid:8791027
2024-11-09T03:58:04.623Z, getHGGameMore, 1345.8503999998793, leagueId:100026 ecid:8791071
2024-11-09T03:58:04.705Z, getHGGameMore, 911.0943999998271, leagueId:100028 ecid:8790685
2024-11-09T03:58:05.450Z, getHGGameMore, 2231.6129000000656, leagueId:100032 ecid:8792404
2024-11-09T03:58:05.966Z, getToken, 0.03360000066459179, 
2024-11-09T03:58:06.148Z, getHGGameMore, 3551.9577999999747, leagueId:100117 ecid:8791300
2024-11-09T03:58:06.208Z, getHGGameMore, 756.5253000007942, leagueId:100028 ecid:8790727
2024-11-09T03:58:06.466Z, getHGGameMore, 1760.5320999994874, leagueId:100030 ecid:8790776
2024-11-09T03:58:06.778Z, getHGGameMore, 810.970900000073, leagueId:100021 ecid:8790491
2024-11-09T03:58:06.982Z, getHGGameMore, 773.4788000006229, leagueId:100235 ecid:8791182
2024-11-09T03:58:07.291Z, getHGGameMore, 824.4321000007913, leagueId:100030 ecid:8790802
2024-11-09T03:58:07.701Z, getHGGameMore, 922.0209999997169, leagueId:100021 ecid:8790571
2024-11-09T03:58:08.188Z, getHGGameMore, 895.8411999996752, leagueId:106747 ecid:8793114
2024-11-09T03:58:08.620Z, getHGGameMore, 918.2437999993563, leagueId:100021 ecid:8790582
2024-11-09T03:58:09.327Z, getJCInfoList, 490.155199999921, 
2024-11-09T03:58:09.471Z, getToken, 0.05139999929815531, 
2024-11-09T03:58:10.080Z, getHGGameMore, 1459.4760000007227, leagueId:100026 ecid:8791038
2024-11-09T03:58:10.466Z, getHGGameMore, 994.0731000006199, leagueId:100030 ecid:8790835
2024-11-09T03:58:11.980Z, getToken, 0.050200000405311584, 
2024-11-09T03:58:12.005Z, getHGGameMore, 1923.6267000008374, leagueId:100030 ecid:8790823
2024-11-09T03:58:13.135Z, getHGGameMore, 1154.1337999999523, leagueId:100030 ecid:8790846
2024-11-09T03:58:13.151Z, getHGGameMore, 2684.4841000000015, leagueId:100173 ecid:8792865
2024-11-09T03:58:14.553Z, getHGGameMore, 1417.5439000008628, leagueId:100173 ecid:8792874
2024-11-09T03:58:14.581Z, getHGGameMore, 1429.4693999998271, leagueId:100021 ecid:8790523
2024-11-09T03:58:15.009Z, getToken, 0.04550000000745058, 
2024-11-09T03:58:15.374Z, getHGGameMore, 820.3177999993786, leagueId:100026 ecid:8791023
2024-11-09T03:58:15.423Z, getHGGameMore, 840.4327999996021, leagueId:100712 ecid:8803009
2024-11-09T03:58:17.019Z, getHGGameMore, 1594.1935000000522, leagueId:100030 ecid:8790799
2024-11-09T03:58:18.015Z, getToken, 0.057099999859929085, 
2024-11-09T03:58:18.856Z, getHGGameMore, 839.9897000007331, leagueId:100030 ecid:8790746
2024-11-09T03:58:19.781Z, getHGGameMore, 4405.347599999979, leagueId:100021 ecid:8790496
2024-11-09T03:58:20.388Z, getHGGameMore, 5378.151599999517, leagueId:100712 ecid:8803000
2024-11-09T03:58:20.806Z, getHGGameMore, 1024.4751999992877, leagueId:100160 ecid:8792561
2024-11-09T03:58:21.232Z, getHGGameMore, 2375.8563000001013, leagueId:100030 ecid:8790821
2024-11-09T03:58:21.261Z, getJCInfoList, 388.2368000000715, 
2024-11-09T03:58:21.328Z, getHGGameMore, 938.5435999995098, leagueId:100080 ecid:8792759
2024-11-09T03:58:21.400Z, getToken, 0.05360000021755695, 
2024-11-09T03:58:22.137Z, getHGGameMore, 808.4890000000596, leagueId:100021 ecid:8790549
2024-11-09T03:58:22.217Z, getHGGameMore, 817.061400000006, leagueId:100028 ecid:8790652
2024-11-09T03:58:22.483Z, getHGGameMore, 1250.117499999702, leagueId:100026 ecid:8791013
2024-11-09T03:58:23.238Z, getHGGameMore, 1100.1077999994159, leagueId:100160 ecid:8792572
2024-11-09T03:58:23.373Z, getHGGameMore, 1154.4352000001818, leagueId:100032 ecid:8792376
2024-11-09T03:58:23.416Z, getHGGameMore, 931.8601999999955, leagueId:100021 ecid:8790505
2024-11-09T03:58:24.043Z, getToken, 0.04540000017732382, 
2024-11-09T03:58:24.294Z, getHGGameMore, 919.4980000006035, leagueId:100030 ecid:8790776
2024-11-09T03:58:24.338Z, getHGGameMore, 920.1787000000477, leagueId:100026 ecid:8791060
2024-11-09T03:58:24.870Z, getHGGameMore, 1631.5458000004292, leagueId:100028 ecid:8790674
2024-11-09T03:58:25.191Z, getHGGameMore, 1147.0306000001729, leagueId:100049 ecid:8792681
2024-11-09T03:58:25.213Z, getHGGameMore, 918.564600000158, leagueId:100030 ecid:8790802
2024-11-09T03:58:26.623Z, getHGGameMore, 1431.5026999991387, leagueId:100028 ecid:8790664
2024-11-09T03:58:26.671Z, getHGGameMore, 1456.9090999998152, leagueId:100021 ecid:8790568
2024-11-09T03:58:27.044Z, getToken, 0.04609999991953373, 
2024-11-09T03:58:27.656Z, getHGGameMore, 1032.2307000001892, leagueId:100078 ecid:8812428
2024-11-09T03:58:28.073Z, getHGGameMore, 1028.452799999155, leagueId:100030 ecid:8790823
2024-11-09T03:58:29.964Z, getHGGameMore, 1889.7412000000477, leagueId:100030 ecid:8790846
2024-11-09T03:58:30.049Z, getToken, 0.04790000058710575, 
2024-11-09T03:58:30.742Z, getHGGameMore, 777.2231999998912, leagueId:100146 ecid:8792889
2024-11-09T03:58:31.318Z, getHGGameMore, 1239.6257999995723, leagueId:100026 ecid:8791027
2024-11-09T03:58:33.397Z, getJCInfoList, 489.16919999942183, 
2024-11-09T03:58:33.556Z, getToken, 0.0681999996304512, 
2024-11-09T03:58:33.817Z, getHGGameMore, 2498.0128999995068, leagueId:100026 ecid:8791057
2024-11-09T03:58:34.529Z, getHGGameMore, 972.4901999998838, leagueId:100235 ecid:8791182
2024-11-09T03:58:34.579Z, getHGGameMore, 6922.101499999873, leagueId:100030 ecid:8790835
2024-11-09T03:58:35.241Z, getHGGameMore, 4498.754300000146, leagueId:100021 ecid:8790527
2024-11-09T03:58:35.556Z, getHGGameMore, 974.3722000000998, leagueId:100028 ecid:8790700
2024-11-09T03:58:35.634Z, getHGGameMore, 1815.6861999994144, leagueId:100026 ecid:8791071
2024-11-09T03:58:36.051Z, getToken, 0.05030000023543835, 
2024-11-09T03:58:36.370Z, getHGGameMore, 1840.5065999999642, leagueId:100021 ecid:8790491
2024-11-09T03:58:36.702Z, getHGGameMore, 1459.4415000006557, leagueId:100021 ecid:8790538
2024-11-09T03:58:37.020Z, getHGGameMore, 967.8234999999404, leagueId:100117 ecid:8791300
2024-11-09T03:58:37.607Z, getHGGameMore, 1971.9489000001922, leagueId:100028 ecid:8790685
2024-11-09T03:58:37.771Z, getHGGameMore, 1400.0239999992773, leagueId:100021 ecid:8790571
2024-11-09T03:58:38.349Z, getHGGameMore, 1328.5898000001907, leagueId:100030 ecid:8790746
2024-11-09T03:58:39.056Z, getToken, 0.057099999859929085, 
2024-11-09T03:58:39.244Z, getHGGameMore, 1471.8291999995708, leagueId:100032 ecid:8792404
2024-11-09T03:58:39.662Z, getHGGameMore, 2055.073799999431, leagueId:100030 ecid:8790799
2024-11-09T03:58:40.077Z, getHGGameMore, 833.0081000002101, leagueId:100028 ecid:8790727
2024-11-09T03:58:40.143Z, getHGGameMore, 1086.2404000004753, leagueId:100021 ecid:8790582
2024-11-09T03:58:40.770Z, getHGGameMore, 2419.7676999997348, leagueId:100030 ecid:8790821
2024-11-09T03:58:41.483Z, getHGGameMore, 1338.5720999995247, leagueId:100173 ecid:8792865
2024-11-09T03:58:41.821Z, getHGGameMore, 1050.7253000000492, leagueId:106747 ecid:8793114
2024-11-09T03:58:42.070Z, getToken, 0.04430000018328428, 
2024-11-09T03:58:42.411Z, getHGGameMore, 927.4244999997318, leagueId:100030 ecid:8790776
2024-11-09T03:58:42.707Z, getHGGameMore, 884.4933000002056, leagueId:100026 ecid:8791038
2024-11-09T03:58:43.229Z, getHGGameMore, 817.2292000008747, leagueId:100030 ecid:8790802
2024-11-09T03:58:44.167Z, getHGGameMore, 937.6795000005513, leagueId:100173 ecid:8792874
2024-11-09T03:58:44.970Z, getHGGameMore, 2898.8608999997377, leagueId:100026 ecid:8791023
2024-11-09T03:58:45.439Z, getJCInfoList, 493.4838999994099, 
2024-11-09T03:58:45.633Z, getToken, 0.04490000009536743, 
2024-11-09T03:58:45.889Z, getHGGameMore, 918.7702000001445, leagueId:100021 ecid:8790523
2024-11-09T03:58:46.619Z, getHGGameMore, 985.317300000228, leagueId:100030 ecid:8790846
2024-11-09T03:58:46.912Z, getHGGameMore, 1022.1140000000596, leagueId:100712 ecid:8803009
2024-11-09T03:58:47.701Z, getHGGameMore, 1080.5768999997526, leagueId:100021 ecid:8790505
2024-11-09T03:58:47.939Z, getHGGameMore, 1026.2253000000492, leagueId:100030 ecid:8790823
2024-11-09T03:58:48.075Z, getToken, 0.054299999959766865, 
2024-11-09T03:58:48.675Z, getHGGameMore, 973.1649000002071, leagueId:100021 ecid:8790549
2024-11-09T03:58:48.859Z, getHGGameMore, 919.754300000146, leagueId:100021 ecid:8790496
2024-11-09T03:58:49.278Z, getHGGameMore, 1202.5674999998882, leagueId:100160 ecid:8792561
2024-11-09T03:58:49.492Z, getHGGameMore, 816.5136000001803, leagueId:100712 ecid:8803000
2024-11-09T03:58:50.499Z, getHGGameMore, 1005.8958999998868, leagueId:100026 ecid:8791013
2024-11-09T03:58:50.626Z, getHGGameMore, 1346.6096999999136, leagueId:100160 ecid:8792572
2024-11-09T03:58:51.102Z, getToken, 0.07679999992251396, 
2024-11-09T03:58:52.055Z, getHGGameMore, 952.2538999998942, leagueId:100030 ecid:8790835
2024-11-09T03:58:52.478Z, getHGGameMore, 1851.3256000000983, leagueId:100032 ecid:8792376
2024-11-09T03:58:53.246Z, getHGGameMore, 1190.0661000004038, leagueId:100026 ecid:8791060
2024-11-09T03:58:54.101Z, getToken, 0.06520000007003546, 
2024-11-09T03:58:54.712Z, getHGGameMore, 1464.8048000000417, leagueId:100049 ecid:8792681
2024-11-09T03:58:55.550Z, getHGGameMore, 1448.404099999927, leagueId:100030 ecid:8790746
2024-11-09T03:58:56.040Z, getHGGameMore, 1326.946600000374, leagueId:100028 ecid:8790674
2024-11-09T03:58:56.548Z, getHGGameMore, 996.4207999994978, leagueId:100021 ecid:8790568
2024-11-09T03:58:56.840Z, getHGGameMore, 799.2716000005603, leagueId:100078 ecid:8812428
2024-11-09T03:58:57.249Z, getJCInfoList, 282.63680000044405, 
2024-11-09T03:58:57.403Z, getToken, 0.07440000027418137, 
2024-11-09T03:58:57.571Z, getHGGameMore, 5091.266099999659, leagueId:100080 ecid:8792759
2024-11-09T03:58:58.078Z, getHGGameMore, 1529.9907999997959, leagueId:100028 ecid:8790664
2024-11-09T03:58:59.001Z, getHGGameMore, 1428.8334999997169, leagueId:100028 ecid:8790652
2024-11-09T03:58:59.300Z, getHGGameMore, 1897.3289000000805, leagueId:100146 ecid:8792889
2024-11-09T03:58:59.517Z, getHGGameMore, 1438.4311000006273, leagueId:100030 ecid:8790821
2024-11-09T03:59:00.110Z, getToken, 0.03539999946951866, 
2024-11-09T03:59:00.133Z, getHGGameMore, 831.8344000000507, leagueId:100026 ecid:8791027
2024-11-09T03:59:00.338Z, getHGGameMore, 819.7168000005186, leagueId:100030 ecid:8790799
2024-11-09T03:59:01.462Z, getHGGameMore, 1328.4840000001714, leagueId:100030 ecid:8790776
2024-11-09T03:59:01.513Z, getHGGameMore, 1402.1678999997675, leagueId:100021 ecid:8790527
2024-11-09T03:59:03.122Z, getToken, 0.060499999672174454, 
2024-11-09T03:59:04.331Z, getHGGameMore, 1208.2242999998853, leagueId:100021 ecid:8790538
2024-11-09T03:59:05.248Z, getHGGameMore, 917.2496000006795, leagueId:100021 ecid:8790571
2024-11-09T03:59:06.121Z, getToken, 0.1432000007480383, 
2024-11-09T03:59:08.122Z, getHGGameMore, 2873.076499999501, leagueId:100026 ecid:8791071
2024-11-09T03:59:08.165Z, getHGGameMore, 2043.1291999993846, leagueId:100028 ecid:8790700
2024-11-09T03:59:08.517Z, getHGGameMore, 7054.2077000001445, leagueId:100030 ecid:8790802
2024-11-09T03:59:08.942Z, getHGGameMore, 776.3424000004306, leagueId:100021 ecid:8790582
2024-11-09T03:59:08.978Z, getHGGameMore, 854.375, leagueId:100117 ecid:8791300
2024-11-09T03:59:09.872Z, getHGGameMore, 1353.706999999471, leagueId:100235 ecid:8791182
2024-11-09T03:59:09.945Z, getHGGameMore, 966.5560000007972, leagueId:100028 ecid:8790685
2024-11-09T03:59:09.983Z, getHGGameMore, 8469.06770000048, leagueId:100026 ecid:8791057
2024-11-09T03:59:10.016Z, getHGGameMore, 1073.3226999994367, leagueId:100028 ecid:8790727
2024-11-09T03:59:10.030Z, getJCInfoList, 1042.311400000006, 
2024-11-09T03:59:10.178Z, getToken, 0.06469999998807907, 
2024-11-09T03:59:11.190Z, getHGGameMore, 1010.9809999996796, leagueId:106747 ecid:8793114
2024-11-09T03:59:12.131Z, getToken, 0.08729999978095293, 
2024-11-09T03:59:12.742Z, getHGGameMore, 2758.152400000021, leagueId:100030 ecid:8790823
2024-11-09T03:59:13.039Z, getHGGameMore, 1848.9367000004277, leagueId:100173 ecid:8792865
2024-11-09T03:59:13.099Z, getHGGameMore, 968.0056999996305, leagueId:100021 ecid:8790523
2024-11-09T03:59:14.154Z, getHGGameMore, 1054.1905999993905, leagueId:100026 ecid:8791023
2024-11-09T03:59:14.670Z, getHGGameMore, 1928.2719000000507, leagueId:100030 ecid:8790846
2024-11-09T03:59:15.084Z, getHGGameMore, 930.0661000004038, leagueId:100712 ecid:8803009
2024-11-09T03:59:15.155Z, getToken, 0.06950000021606684, 
2024-11-09T03:59:15.297Z, getHGGameMore, 2257.8666000002995, leagueId:100026 ecid:8791038
2024-11-09T03:59:15.522Z, getHGGameMore, 850.8758999994025, leagueId:100021 ecid:8790491
2024-11-09T03:59:15.597Z, getHGGameMore, 5580.266900000162, leagueId:100032 ecid:8792404
2024-11-09T03:59:15.956Z, getHGGameMore, 800.9822000004351, leagueId:100021 ecid:8790505
2024-11-09T03:59:16.497Z, getHGGameMore, 1199.068400000222, leagueId:100030 ecid:8790746
2024-11-09T03:59:17.009Z, getHGGameMore, 1411.1499999994412, leagueId:100030 ecid:8790835
2024-11-09T03:59:17.137Z, getHGGameMore, 1180.0209999997169, leagueId:100021 ecid:8790496
2024-11-09T03:59:18.134Z, getToken, 0.0542000001296401, 
2024-11-09T03:59:18.449Z, getHGGameMore, 1311.091699999757, leagueId:100021 ecid:8790549
2024-11-09T03:59:18.746Z, getHGGameMore, 2247.6171000003815, leagueId:100173 ecid:8792874
2024-11-09T03:59:18.964Z, getHGGameMore, 829.5187999997288, leagueId:100030 ecid:8790799
2024-11-09T03:59:21.118Z, getHGGameMore, 2668.468700000085, leagueId:100160 ecid:8792561
2024-11-09T03:59:21.410Z, getJCInfoList, 398.55389999970794, 
2024-11-09T03:59:21.556Z, getToken, 0.17050000000745058, 
2024-11-09T03:59:22.870Z, getHGGameMore, 1313.9298000000417, leagueId:100026 ecid:8791060
2024-11-09T03:59:23.495Z, getHGGameMore, 4530.017699999735, leagueId:100160 ecid:8792572
2024-11-09T03:59:24.160Z, getToken, 0.07520000077784061, 
2024-11-09T03:59:25.009Z, getHGGameMore, 9924.31760000065, leagueId:100030 ecid:8790821
2024-11-09T03:59:25.128Z, getHGGameMore, 968.1436000000685, leagueId:100080 ecid:8792759
2024-11-09T03:59:25.330Z, getHGGameMore, 1834.9290999993682, leagueId:100026 ecid:8791013
2024-11-09T03:59:25.840Z, getHGGameMore, 828.8334000008181, leagueId:100712 ecid:8803000
2024-11-09T03:59:25.949Z, getHGGameMore, 4830.318600000814, leagueId:100030 ecid:8790776
2024-11-09T03:59:26.246Z, getHGGameMore, 914.1104000005871, leagueId:100032 ecid:8792376
